x,y,z
6118,32,62.0
6118,44,62.0
6118,69,62.0
6119,32,62.0
6119,44,62.0
6119,69,62.0
6120,32,62.0
6120,44,62.0
6120,69,62.0
6121,32,62.0
6121,44,62.0
6121,69,62.0
6122,32,62.0
6122,44,62.0
6122,69,62.0
6123,32,62.0
6123,44,62.0
6123,69,62.0
6124,32,62.0
6124,44,62.0
6124,69,62.0
6125,32,62.0
6125,44,62.0
6125,69,62.0
6126,32,62.0
6126,44,62.0
6126,69,62.0
6127,32,62.0
6127,44,62.0
6127,69,62.0
6128,32,62.0
6128,44,62.0
6128,69,62.0
6129,32,62.0
6129,44,62.0
6129,69,62.0
6130,32,62.0
6130,44,62.0
6130,69,62.0
6131,32,62.0
6131,44,62.0
6131,69,62.0
6132,32,62.0
6132,44,62.0
6132,69,62.0
6133,32,62.0
6133,44,62.0
6133,69,62.0
6134,32,62.0
6134,44,62.0
6134,69,62.0
6135,32,62.0
6135,44,62.0
6135,69,62.0
6136,32,62.0
6136,44,62.0
6136,69,62.0
6137,32,62.0
6137,44,62.0
6137,69,62.0
6138,32,62.0
6138,44,62.0
6138,66,62.0
6138,68,62.0
6139,32,62.0
6139,44,62.0
6139,66,62.0
6139,68,62.0
6140,32,62.0
6140,44,62.0
6140,66,62.0
6140,68,62.0
6141,32,62.0
6141,44,62.0
6141,66,62.0
6141,68,62.0
6142,32,62.0
6142,44,62.0
6142,66,62.0
6142,68,62.0
6143,32,62.0
6143,44,62.0
6143,66,62.0
6143,68,62.0
6144,32,62.0
6144,44,62.0
6144,66,62.0
6144,68,62.0
6145,32,62.0
6145,44,62.0
6145,66,62.0
6145,68,62.0
6146,32,62.0
6146,44,62.0
6146,66,62.0
6146,68,62.0
6147,32,62.0
6147,44,62.0
6147,66,62.0
6147,68,62.0
6148,32,62.0
6148,44,62.0
6148,66,62.0
6148,68,62.0
6149,32,62.0
6149,44,62.0
6149,66,62.0
6149,68,62.0
6150,32,62.0
6150,44,62.0
6150,66,62.0
6150,68,62.0
6151,32,62.0
6151,44,62.0
6151,66,62.0
6151,68,62.0
6152,32,62.0
6152,44,62.0
6152,66,62.0
6152,68,62.0
6153,32,62.0
6153,44,62.0
6153,66,62.0
6153,68,62.0
6154,32,62.0
6154,44,62.0
6154,66,62.0
6154,68,62.0
6155,32,62.0
6155,44,62.0
6155,66,62.0
6155,68,62.0
6156,32,62.0
6156,44,62.0
6156,66,62.0
6156,68,62.0
6157,32,62.0
6157,44,62.0
6157,66,62.0
6157,68,62.0
6158,32,62.0
6158,44,62.0
6158,66,62.0
6158,68,62.0
6159,32,62.0
6159,44,62.0
6159,66,62.0
6159,68,62.0
6160,32,62.0
6160,44,62.0
6160,66,62.0
6160,68,62.0
6161,32,62.0
6161,44,62.0
6161,66,62.0
6161,68,62.0
6162,32,62.0
6162,44,62.0
6162,66,62.0
6162,68,62.0
6163,32,62.0
6163,44,62.0
6163,66,62.0
6163,68,62.0
6164,32,62.0
6164,44,62.0
6164,66,62.0
6164,68,62.0
6165,32,62.0
6165,44,62.0
6165,66,62.0
6165,68,62.0
6166,32,62.0
6166,44,62.0
6166,66,62.0
6166,68,62.0
6167,32,62.0
6167,44,62.0
6167,66,62.0
6167,68,62.0
6168,32,62.0
6168,44,62.0
6168,66,62.0
6168,68,62.0
6169,32,62.0
6169,44,62.0
6169,66,62.0
6169,68,62.0
6170,32,62.0
6170,44,62.0
6170,66,62.0
6170,68,62.0
6171,32,62.0
6171,44,62.0
6171,66,62.0
6171,68,62.0
6172,32,62.0
6172,44,62.0
6172,66,62.0
6172,68,62.0
6173,32,62.0
6173,44,62.0
6173,66,62.0
6173,68,62.0
6174,32,62.0
6174,44,62.0
6174,66,62.0
6174,68,62.0
6175,32,62.0
6175,44,62.0
6175,66,62.0
6175,68,62.0
6176,32,62.0
6176,44,62.0
6176,66,62.0
6176,68,62.0
6177,32,62.0
6177,44,62.0
6177,66,62.0
6177,68,62.0
6178,32,62.0
6178,44,62.0
6178,66,62.0
6178,68,62.0
6179,32,62.0
6179,44,62.0
6179,66,62.0
6179,68,62.0
6180,32,62.0
6180,44,62.0
6180,66,62.0
6180,68,62.0
6181,32,62.0
6181,44,62.0
6181,66,62.0
6181,68,62.0
6182,32,62.0
6182,44,62.0
6182,66,62.0
6182,68,62.0
6183,32,62.0
6183,44,62.0
6183,66,62.0
6183,68,62.0
6184,32,62.0
6184,44,62.0
6184,66,62.0
6184,68,62.0
6185,32,62.0
6185,44,62.0
6185,66,62.0
6185,68,62.0
6186,32,62.0
6186,44,62.0
6186,66,62.0
6186,68,62.0
6187,32,62.0
6187,44,62.0
6187,66,62.0
6187,68,62.0
6188,32,62.0
6188,44,62.0
6188,66,62.0
6188,68,62.0
6189,32,62.0
6189,44,62.0
6189,66,62.0
6189,68,62.0
6190,32,62.0
6190,44,62.0
6190,66,62.0
6190,68,62.0
6191,32,62.0
6191,44,62.0
6191,66,62.0
6191,68,62.0
6192,32,62.0
6192,44,62.0
6192,66,62.0
6192,68,62.0
6193,32,62.0
6193,44,62.0
6193,66,62.0
6193,68,62.0
6194,32,62.0
6194,44,62.0
6194,66,62.0
6194,68,62.0
6195,32,62.0
6195,44,62.0
6195,66,62.0
6195,68,62.0
6196,32,62.0
6196,44,62.0
6196,66,62.0
6196,68,62.0
6197,32,62.0
6197,44,62.0
6197,66,62.0
6197,68,62.0
6198,32,62.0
6198,44,62.0
6198,66,62.0
6198,68,62.0
6199,32,62.0
6199,44,62.0
6199,66,62.0
6199,68,62.0
6200,32,62.0
6200,44,62.0
6200,66,62.0
6200,68,62.0
6201,32,62.0
6201,44,62.0
6201,66,62.0
6201,68,62.0
6202,32,62.0
6202,44,62.0
6202,66,62.0
6202,68,62.0
6203,32,62.0
6203,44,62.0
6203,66,62.0
6203,68,62.0
6204,32,62.0
6204,44,62.0
6204,66,62.0
6204,68,62.0
6205,32,62.0
6205,44,62.0
6205,66,62.0
6205,68,62.0
6206,32,62.0
6206,44,62.0
6206,66,62.0
6206,68,62.0
6207,32,62.0
6207,44,62.0
6207,66,62.0
6207,68,62.0
6208,32,62.0
6208,44,62.0
6208,66,62.0
6208,68,62.0
6209,32,62.0
6209,44,62.0
6209,66,62.0
6209,68,62.0
6210,32,62.0
6210,44,62.0
6211,32,62.0
6211,44,62.0
6212,32,62.0
6212,44,62.0
6213,32,62.0
6213,44,62.0
6214,32,62.0
6214,44,62.0
6215,32,62.0
6215,44,62.0
6216,32,62.0
6216,44,62.0
6217,32,62.0
6217,44,62.0
6218,32,62.0
6218,44,62.0
6219,32,62.0
6219,44,62.0
6220,32,62.0
6220,44,62.0
6221,32,62.0
6221,44,62.0
6222,32,62.0
6222,44,62.0
6223,32,62.0
6223,44,62.0
6224,32,62.0
6224,44,62.0
6225,32,62.0
6225,44,62.0
6226,32,62.0
6226,44,62.0
6227,32,62.0
6227,44,62.0
6228,32,62.0
6228,44,62.0
6229,32,62.0
6229,44,62.0
6230,32,62.0
6230,44,62.0
6231,32,62.0
6231,44,62.0
6232,32,62.0
6232,44,62.0
6233,32,62.0
6233,44,62.0
6234,32,62.0
6234,44,62.0
6235,32,62.0
6235,44,62.0
6236,32,62.0
6236,44,62.0
6237,32,62.0
6237,44,62.0
6238,32,62.0
6238,44,62.0
6239,32,62.0
6239,44,62.0
6240,32,62.0
6240,44,62.0
6241,32,62.0
6241,44,62.0
6242,32,62.0
6242,44,62.0
6243,32,62.0
6243,44,62.0
6244,32,62.0
6244,44,62.0
6245,32,62.0
6245,44,62.0
6246,32,62.0
6246,44,62.0
6247,32,62.0
6247,44,62.0
6248,32,62.0
6248,44,62.0
6249,32,62.0
6249,44,62.0
6250,32,62.0
6250,44,62.0
6251,32,62.0
6251,44,62.0
6252,32,62.0
6252,44,62.0
6253,32,62.0
6253,44,62.0
6254,32,62.0
6254,44,62.0
6255,32,62.0
6255,44,62.0
6256,32,62.0
6256,44,62.0
6257,32,62.0
6257,44,62.0
6258,32,62.0
6258,44,62.0
6259,32,62.0
6259,44,62.0
6260,32,62.0
6260,44,62.0
6261,32,62.0
6261,44,62.0
6262,32,62.0
6262,44,62.0
6263,32,62.0
6263,44,62.0
6264,32,62.0
6264,44,62.0
6265,32,62.0
6265,44,62.0
6266,32,62.0
6266,44,62.0
6267,32,62.0
6267,44,62.0
6268,32,62.0
6268,44,62.0
6269,32,62.0
6269,44,62.0
6270,32,62.0
6270,44,62.0
6271,32,62.0
6271,44,62.0
6272,32,62.0
6272,44,62.0
6273,32,62.0
6273,44,62.0
6274,32,62.0
6274,44,62.0
6275,32,62.0
6275,44,62.0
6276,32,62.0
6276,44,62.0
6277,32,62.0
6277,44,62.0
6278,32,62.0
6278,44,62.0
6279,32,62.0
6279,44,62.0
6280,32,62.0
6280,44,62.0
6281,32,62.0
6281,44,62.0
6282,32,62.0
6282,44,62.0
6282,65,62.0
6283,32,62.0
6283,44,62.0
6283,65,62.0
6284,32,62.0
6284,44,62.0
6284,65,62.0
6285,32,62.0
6285,44,62.0
6285,65,62.0
6286,32,62.0
6286,44,62.0
6286,65,62.0
6287,32,62.0
6287,44,62.0
6287,65,62.0
6288,32,62.0
6288,44,62.0
6288,65,62.0
6289,32,62.0
6289,44,62.0
6289,65,62.0
6290,32,62.0
6290,44,62.0
6290,65,62.0
6291,32,62.0
6291,44,62.0
6291,65,62.0
6292,32,62.0
6292,44,62.0
6292,65,62.0
6293,32,62.0
6293,44,62.0
6293,65,62.0
6294,32,62.0
6294,44,62.0
6294,65,62.0
6295,32,62.0
6295,44,62.0
6295,65,62.0
6296,32,62.0
6296,44,62.0
6296,65,62.0
6297,32,62.0
6297,44,62.0
6297,65,62.0
6298,32,62.0
6298,44,62.0
6298,65,62.0
6299,32,62.0
6299,44,62.0
6299,65,62.0
6300,32,62.0
6300,44,62.0
6300,65,62.0
6301,32,62.0
6301,44,62.0
6301,65,62.0
6302,32,62.0
6302,44,62.0
6302,65,62.0
6303,32,62.0
6303,44,62.0
6303,65,62.0
6304,32,62.0
6304,44,62.0
6304,65,62.0
6305,32,62.0
6305,44,62.0
6305,65,62.0
6306,32,62.0
6306,44,62.0
6306,65,62.0
6307,32,62.0
6307,44,62.0
6307,65,62.0
6308,32,62.0
6308,44,62.0
6308,65,62.0
6309,32,62.0
6309,44,62.0
6309,65,62.0
6310,32,62.0
6310,44,62.0
6310,65,62.0
6311,32,62.0
6311,44,62.0
6311,65,62.0
6312,32,62.0
6312,44,62.0
6312,65,62.0
6313,32,62.0
6313,44,62.0
6313,65,62.0
6314,32,62.0
6314,44,62.0
6314,65,62.0
6315,32,62.0
6315,44,62.0
6315,65,62.0
6316,32,62.0
6316,44,62.0
6316,65,62.0
6317,32,62.0
6317,44,62.0
6317,65,62.0
6318,32,62.0
6318,44,62.0
6318,65,62.0
6319,32,62.0
6319,44,62.0
6319,65,62.0
6320,32,62.0
6320,44,62.0
6320,65,62.0
6321,32,62.0
6321,44,62.0
6321,65,62.0
6322,32,62.0
6322,44,62.0
6322,65,62.0
6323,32,62.0
6323,44,62.0
6323,65,62.0
6324,32,62.0
6324,44,62.0
6324,65,62.0
6325,32,62.0
6325,44,62.0
6325,65,62.0
6326,32,62.0
6326,44,62.0
6326,65,62.0
6327,32,62.0
6327,44,62.0
6327,65,62.0
6328,32,62.0
6328,44,62.0
6328,65,62.0
6329,32,62.0
6329,44,62.0
6329,65,62.0
6330,32,62.0
6330,44,62.0
6330,65,62.0
6331,32,62.0
6331,44,62.0
6331,65,62.0
6332,32,62.0
6332,44,62.0
6332,65,62.0
6333,32,62.0
6333,44,62.0
6333,65,62.0
6334,32,62.0
6334,44,62.0
6334,65,62.0
6335,32,62.0
6335,44,62.0
6335,65,62.0
6336,32,62.0
6336,44,62.0
6336,65,62.0
6337,32,62.0
6337,44,62.0
6337,65,62.0
6338,32,62.0
6338,44,62.0
6338,65,62.0
6339,32,62.0
6339,44,62.0
6339,65,62.0
6340,32,62.0
6340,44,62.0
6340,65,62.0
6341,32,62.0
6341,44,62.0
6341,65,62.0
6342,32,62.0
6342,44,62.0
6342,65,62.0
6343,32,62.0
6343,44,62.0
6343,65,62.0
6344,32,62.0
6344,44,62.0
6344,65,62.0
6345,32,62.0
6345,44,62.0
6345,65,62.0
6346,32,62.0
6346,44,62.0
6346,65,62.0
6347,32,62.0
6347,44,62.0
6347,65,62.0
6348,32,62.0
6348,44,62.0
6348,65,62.0
6349,32,62.0
6349,44,62.0
6349,65,62.0
6350,32,62.0
6350,44,62.0
6350,65,62.0
6351,32,62.0
6351,44,62.0
6351,65,62.0
6352,32,62.0
6352,44,62.0
6352,65,62.0
6353,32,62.0
6353,44,62.0
6353,65,62.0
6354,32,62.0
6354,44,62.0
6354,65,62.0
6355,32,62.0
6355,44,62.0
6355,65,62.0
6356,32,62.0
6356,44,62.0
6356,65,62.0
6357,32,62.0
6357,44,62.0
6357,65,62.0
6358,32,62.0
6358,44,62.0
6358,65,62.0
6359,32,62.0
6359,44,62.0
6359,65,62.0
6360,32,62.0
6360,44,62.0
6360,65,62.0
6361,32,62.0
6361,44,62.0
6361,65,62.0
6362,32,62.0
6362,44,62.0
6362,65,62.0
6363,32,62.0
6363,44,62.0
6363,65,62.0
6364,32,62.0
6364,44,62.0
6364,65,62.0
6365,32,62.0
6365,44,62.0
6365,65,62.0
6366,32,62.0
6366,44,62.0
6366,65,62.0
6367,32,62.0
6367,44,62.0
6367,65,62.0
6368,32,62.0
6368,44,62.0
6368,65,62.0
6369,32,62.0
6369,44,62.0
6369,65,62.0
6370,32,62.0
6370,44,62.0
6370,65,62.0
6371,32,62.0
6371,44,62.0
6371,65,62.0
6372,32,62.0
6372,44,62.0
6372,65,62.0
6373,32,62.0
6373,44,62.0
6373,65,62.0
6374,32,62.0
6374,44,62.0
6374,65,62.0
6375,32,62.0
6375,44,62.0
6375,65,62.0
6376,32,62.0
6376,44,62.0
6376,65,62.0
6377,32,62.0
6377,44,62.0
6377,65,62.0
6378,32,62.0
6378,44,62.0
6378,65,62.0
6379,32,62.0
6379,44,62.0
6379,65,62.0
6380,32,62.0
6380,44,62.0
6380,65,62.0
6381,32,62.0
6381,44,62.0
6381,65,62.0
6382,32,62.0
6382,44,62.0
6382,65,62.0
6383,32,62.0
6383,44,62.0
6383,65,62.0
6384,32,62.0
6384,44,62.0
6384,65,62.0
6385,32,62.0
6385,44,62.0
6385,65,62.0
6386,32,62.0
6386,44,62.0
6386,65,62.0
6387,32,62.0
6387,44,62.0
6387,65,62.0
6388,32,62.0
6388,44,62.0
6388,65,62.0
6389,32,62.0
6389,44,62.0
6389,65,62.0
6390,32,62.0
6390,44,62.0
6390,65,62.0
6391,32,62.0
6391,44,62.0
6391,65,62.0
6392,32,62.0
6392,44,62.0
6392,65,62.0
6393,32,62.0
6393,44,62.0
6393,65,62.0
6394,32,62.0
6394,44,62.0
6394,65,62.0
6395,32,62.0
6395,44,62.0
6395,65,62.0
6396,32,62.0
6396,44,62.0
6396,65,62.0
6397,32,62.0
6397,44,62.0
6397,65,62.0
6398,32,62.0
6398,44,62.0
6398,65,62.0
6399,32,62.0
6399,44,62.0
6399,65,62.0
6400,32,62.0
6400,44,62.0
6400,65,62.0
6401,32,62.0
6401,44,62.0
6401,65,62.0
6402,32,62.0
6402,44,62.0
6402,65,62.0
6403,32,62.0
6403,44,62.0
6403,65,62.0
6404,32,62.0
6404,44,62.0
6404,65,62.0
6405,32,62.0
6405,44,62.0
6405,65,62.0
6406,32,62.0
6406,44,62.0
6406,65,62.0
6407,32,62.0
6407,44,62.0
6407,65,62.0
6408,32,62.0
6408,44,62.0
6408,65,62.0
6409,32,62.0
6409,44,62.0
6409,65,62.0
6410,32,62.0
6410,44,62.0
6410,65,62.0
6411,32,62.0
6411,44,62.0
6411,65,62.0
6412,32,62.0
6412,44,62.0
6412,65,62.0
6413,32,62.0
6413,44,62.0
6413,65,62.0
6414,32,62.0
6414,44,62.0
6414,65,62.0
6415,32,62.0
6415,44,62.0
6415,65,62.0
6416,32,62.0
6416,44,62.0
6416,65,62.0
6417,32,62.0
6417,44,62.0
6417,65,62.0
6418,32,62.0
6418,44,62.0
6418,65,62.0
6419,32,62.0
6419,44,62.0
6419,65,62.0
6420,32,62.0
6420,44,62.0
6420,65,62.0
6421,32,62.0
6421,44,62.0
6421,65,62.0
6422,32,62.0
6422,44,62.0
6422,65,62.0
6423,32,62.0
6423,44,62.0
6423,65,62.0
6424,32,62.0
6424,44,62.0
6424,65,62.0
6425,32,62.0
6425,44,62.0
6425,65,62.0
6426,32,62.0
6426,44,62.0
6426,64,62.0
6427,32,62.0
6427,44,62.0
6427,64,62.0
6428,32,62.0
6428,44,62.0
6428,64,62.0
6429,32,62.0
6429,44,62.0
6429,64,62.0
6430,32,62.0
6430,44,62.0
6430,64,62.0
6431,32,62.0
6431,44,62.0
6431,64,62.0
6432,32,62.0
6432,44,62.0
6432,64,62.0
6433,32,62.0
6433,44,62.0
6433,64,62.0
6434,32,62.0
6434,44,62.0
6434,64,62.0
6435,32,62.0
6435,44,62.0
6435,64,62.0
6436,32,62.0
6436,44,62.0
6436,64,62.0
6437,32,62.0
6437,44,62.0
6437,64,62.0
6438,32,62.0
6438,44,62.0
6438,64,62.0
6439,32,62.0
6439,44,62.0
6439,64,62.0
6440,32,62.0
6440,44,62.0
6440,64,62.0
6441,32,62.0
6441,44,62.0
6441,64,62.0
6442,32,62.0
6442,44,62.0
6442,64,62.0
6443,32,62.0
6443,44,62.0
6443,64,62.0
6444,32,62.0
6444,44,62.0
6444,64,62.0
6445,32,62.0
6445,44,62.0
6445,64,62.0
6446,32,62.0
6446,44,62.0
6446,64,62.0
6447,32,62.0
6447,44,62.0
6447,64,62.0
6448,32,62.0
6448,44,62.0
6448,64,62.0
6449,32,62.0
6449,44,62.0
6449,64,62.0
6450,32,62.0
6450,44,62.0
6450,64,62.0
6451,32,62.0
6451,44,62.0
6451,64,62.0
6452,32,62.0
6452,44,62.0
6452,64,62.0
6453,32,62.0
6453,44,62.0
6453,64,62.0
6454,32,62.0
6454,44,62.0
6454,64,62.0
6455,32,62.0
6455,44,62.0
6455,64,62.0
6456,32,62.0
6456,44,62.0
6456,64,62.0
6457,32,62.0
6457,44,62.0
6457,64,62.0
6458,32,62.0
6458,44,62.0
6458,64,62.0
6459,32,62.0
6459,44,62.0
6459,64,62.0
6460,32,62.0
6460,44,62.0
6460,64,62.0
6461,32,62.0
6461,44,62.0
6461,64,62.0
6462,32,62.0
6462,44,62.0
6462,64,62.0
6463,32,62.0
6463,44,62.0
6463,64,62.0
6464,32,62.0
6464,44,62.0
6464,64,62.0
6465,32,62.0
6465,44,62.0
6465,64,62.0
6466,32,62.0
6466,44,62.0
6466,64,62.0
6467,32,62.0
6467,44,62.0
6467,64,62.0
6468,32,62.0
6468,44,62.0
6468,64,62.0
6469,32,62.0
6469,44,62.0
6469,64,62.0
6470,32,62.0
6470,44,62.0
6470,64,62.0
6471,32,62.0
6471,44,62.0
6471,64,62.0
6472,32,62.0
6472,44,62.0
6472,64,62.0
6473,32,62.0
6473,44,62.0
6473,64,62.0
6474,32,62.0
6474,44,62.0
6474,64,62.0
6475,32,62.0
6475,44,62.0
6475,64,62.0
6476,32,62.0
6476,44,62.0
6476,64,62.0
6477,32,62.0
6477,44,62.0
6477,64,62.0
6478,32,62.0
6478,44,62.0
6478,64,62.0
6479,32,62.0
6479,44,62.0
6479,64,62.0
6480,32,62.0
6480,44,62.0
6480,64,62.0
6481,32,62.0
6481,44,62.0
6481,64,62.0
6482,32,62.0
6482,44,62.0
6482,64,62.0
6483,32,62.0
6483,44,62.0
6483,64,62.0
6484,32,62.0
6484,44,62.0
6484,64,62.0
6485,32,62.0
6485,44,62.0
6485,64,62.0
6486,32,62.0
6486,44,62.0
6486,64,62.0
6487,32,62.0
6487,44,62.0
6487,64,62.0
6488,32,62.0
6488,44,62.0
6488,64,62.0
6489,32,62.0
6489,44,62.0
6489,64,62.0
6490,32,62.0
6490,44,62.0
6490,64,62.0
6491,32,62.0
6491,44,62.0
6491,64,62.0
6492,32,62.0
6492,44,62.0
6492,64,62.0
6493,32,62.0
6493,44,62.0
6493,64,62.0
6494,32,62.0
6494,44,62.0
6494,64,62.0
6495,32,62.0
6495,44,62.0
6495,64,62.0
6496,32,62.0
6496,44,62.0
6496,64,62.0
6497,32,62.0
6497,44,62.0
6497,64,62.0
6498,32,62.0
6498,44,62.0
6498,62,62.0
6499,32,62.0
6499,44,62.0
6499,62,62.0
6500,32,62.0
6500,44,62.0
6500,62,62.0
6501,32,62.0
6501,44,62.0
6501,62,62.0
6502,32,62.0
6502,44,62.0
6502,62,62.0
6503,32,62.0
6503,44,62.0
6503,62,62.0
6504,32,62.0
6504,44,62.0
6504,62,62.0
6505,32,62.0
6505,44,62.0
6505,62,62.0
6506,32,62.0
6506,44,62.0
6506,62,62.0
6507,32,62.0
6507,44,62.0
6507,62,62.0
6508,32,62.0
6508,44,62.0
6508,62,62.0
6509,32,62.0
6509,44,62.0
6509,62,62.0
6510,32,62.0
6510,44,62.0
6510,62,62.0
6511,32,62.0
6511,44,62.0
6511,62,62.0
6512,32,62.0
6512,44,62.0
6512,62,62.0
6513,32,62.0
6513,44,62.0
6513,62,62.0
6514,32,62.0
6514,44,62.0
6514,62,62.0
6515,32,62.0
6515,44,62.0
6515,62,62.0
6516,32,62.0
6516,44,62.0
6516,62,62.0
6517,32,62.0
6517,44,62.0
6517,62,62.0
6518,32,62.0
6518,44,62.0
6518,62,62.0
6519,32,62.0
6519,44,62.0
6519,62,62.0
6520,32,62.0
6520,44,62.0
6520,62,62.0
6521,32,62.0
6521,44,62.0
6521,62,62.0
6522,32,62.0
6522,44,62.0
6522,62,62.0
6523,32,62.0
6523,44,62.0
6523,62,62.0
6524,32,62.0
6524,44,62.0
6524,62,62.0
6525,32,62.0
6525,44,62.0
6525,62,62.0
6526,32,62.0
6526,44,62.0
6526,62,62.0
6527,32,62.0
6527,44,62.0
6527,62,62.0
6528,32,62.0
6528,44,62.0
6528,62,62.0
6529,32,62.0
6529,44,62.0
6529,62,62.0
6530,32,62.0
6530,44,62.0
6530,62,62.0
6531,32,62.0
6531,44,62.0
6531,62,62.0
6532,32,62.0
6532,44,62.0
6532,62,62.0
6533,32,62.0
6533,44,62.0
6533,62,62.0
6534,32,62.0
6534,44,62.0
6534,62,62.0
6535,32,62.0
6535,44,62.0
6535,62,62.0
6536,32,62.0
6536,44,62.0
6536,62,62.0
6537,32,62.0
6537,44,62.0
6537,62,62.0
6538,32,62.0
6538,44,62.0
6538,62,62.0
6539,32,62.0
6539,44,62.0
6539,62,62.0
6540,32,62.0
6540,44,62.0
6540,62,62.0
6541,32,62.0
6541,44,62.0
6541,62,62.0
6542,32,62.0
6542,44,62.0
6542,62,62.0
6543,32,62.0
6543,44,62.0
6543,62,62.0
6544,32,62.0
6544,44,62.0
6544,62,62.0
6545,32,62.0
6545,44,62.0
6545,62,62.0
6546,32,62.0
6546,44,62.0
6546,62,62.0
6547,32,62.0
6547,44,62.0
6547,62,62.0
6548,32,62.0
6548,44,62.0
6548,62,62.0
6549,32,62.0
6549,44,62.0
6549,62,62.0
6550,32,62.0
6550,44,62.0
6550,62,62.0
6551,32,62.0
6551,44,62.0
6551,62,62.0
6552,32,62.0
6552,44,62.0
6552,62,62.0
6553,32,62.0
6553,44,62.0
6553,62,62.0
6554,32,62.0
6554,44,62.0
6554,62,62.0
6555,32,62.0
6555,44,62.0
6555,62,62.0
6556,32,62.0
6556,44,62.0
6556,62,62.0
6557,32,62.0
6557,44,62.0
6557,62,62.0
6558,32,62.0
6558,44,62.0
6558,62,62.0
6559,32,62.0
6559,44,62.0
6559,62,62.0
6560,32,62.0
6560,44,62.0
6560,62,62.0
6561,32,62.0
6561,44,62.0
6561,62,62.0
6562,32,62.0
6562,44,62.0
6562,62,62.0
6563,32,62.0
6563,44,62.0
6563,62,62.0
6564,32,62.0
6564,44,62.0
6564,62,62.0
6565,32,62.0
6565,44,62.0
6565,62,62.0
6566,32,62.0
6566,44,62.0
6566,62,62.0
6567,32,62.0
6567,44,62.0
6567,62,62.0
6568,32,62.0
6568,44,62.0
6568,62,62.0
6569,32,62.0
6569,44,62.0
6569,62,62.0
6570,32,62.0
6570,44,62.0
6570,64,62.0
6571,32,62.0
6571,44,62.0
6571,64,62.0
6572,32,62.0
6572,44,62.0
6572,64,62.0
6573,32,62.0
6573,44,62.0
6573,64,62.0
6574,32,62.0
6574,44,62.0
6574,64,62.0
6575,32,62.0
6575,44,62.0
6575,64,62.0
6576,32,62.0
6576,44,62.0
6576,64,62.0
6577,32,62.0
6577,44,62.0
6577,64,62.0
6578,32,62.0
6578,44,62.0
6578,64,62.0
6579,32,62.0
6579,44,62.0
6579,64,62.0
6580,32,62.0
6580,44,62.0
6580,64,62.0
6581,32,62.0
6581,44,62.0
6581,64,62.0
6582,32,62.0
6582,44,62.0
6582,64,62.0
6583,32,62.0
6583,44,62.0
6583,64,62.0
6584,32,62.0
6584,44,62.0
6584,64,62.0
6585,32,62.0
6585,44,62.0
6585,64,62.0
6586,32,62.0
6586,44,62.0
6586,64,62.0
6587,32,62.0
6587,44,62.0
6587,64,62.0
6588,32,62.0
6588,44,62.0
6588,64,62.0
6589,32,62.0
6589,44,62.0
6589,64,62.0
6590,32,62.0
6590,44,62.0
6590,64,62.0
6591,32,62.0
6591,44,62.0
6591,64,62.0
6592,32,62.0
6592,44,62.0
6592,64,62.0
6593,32,62.0
6593,44,62.0
6593,64,62.0
6594,32,62.0
6594,44,62.0
6594,64,62.0
6595,32,62.0
6595,44,62.0
6595,64,62.0
6596,32,62.0
6596,44,62.0
6596,64,62.0
6597,32,62.0
6597,44,62.0
6597,64,62.0
6598,32,62.0
6598,44,62.0
6598,64,62.0
6599,32,62.0
6599,44,62.0
6599,64,62.0
6600,32,62.0
6600,44,62.0
6600,64,62.0
6601,32,62.0
6601,44,62.0
6601,64,62.0
6602,32,62.0
6602,44,62.0
6602,64,62.0
6603,32,62.0
6603,44,62.0
6603,64,62.0
6604,32,62.0
6604,44,62.0
6604,64,62.0
6605,32,62.0
6605,44,62.0
6605,64,62.0
6606,32,62.0
6606,44,62.0
6606,64,62.0
6607,32,62.0
6607,44,62.0
6607,64,62.0
6608,32,62.0
6608,44,62.0
6608,64,62.0
6609,32,62.0
6609,44,62.0
6609,64,62.0
6610,32,62.0
6610,44,62.0
6610,64,62.0
6611,32,62.0
6611,44,62.0
6611,64,62.0
6612,32,62.0
6612,44,62.0
6612,64,62.0
6613,32,62.0
6613,44,62.0
6613,64,62.0
6614,32,62.0
6614,44,62.0
6614,64,62.0
6615,32,62.0
6615,44,62.0
6615,64,62.0
6616,32,62.0
6616,44,62.0
6616,64,62.0
6617,32,62.0
6617,44,62.0
6617,64,62.0
6618,32,62.0
6618,44,62.0
6618,64,62.0
6619,32,62.0
6619,44,62.0
6619,64,62.0
6620,32,62.0
6620,44,62.0
6620,64,62.0
6621,32,62.0
6621,44,62.0
6621,64,62.0
6622,32,62.0
6622,44,62.0
6622,64,62.0
6623,32,62.0
6623,44,62.0
6623,64,62.0
6624,32,62.0
6624,44,62.0
6624,64,62.0
6625,32,62.0
6625,44,62.0
6625,64,62.0
6626,32,62.0
6626,44,62.0
6626,64,62.0
6627,32,62.0
6627,44,62.0
6627,64,62.0
6628,32,62.0
6628,44,62.0
6628,64,62.0
6629,32,62.0
6629,44,62.0
6629,64,62.0
6630,32,62.0
6630,44,62.0
6630,64,62.0
6631,32,62.0
6631,44,62.0
6631,64,62.0
6632,32,62.0
6632,44,62.0
6632,64,62.0
6633,32,62.0
6633,44,62.0
6633,64,62.0
6634,32,62.0
6634,44,62.0
6634,64,62.0
6635,32,62.0
6635,44,62.0
6635,64,62.0
